beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1.00E-11,0.0564,0.0517,0.088228032,0.096004217,0.01287148,0.010509519,0.098154862,0.10915895
1.36E-11,0.047,0.047,0.039644219,0.04153091,0,0,0.079059336,0.082578498
1.72E-11,0.0423,0.0423,0.007515097,0.007031168,0.010509519,0.010509519,0.007185678,0.005933128
2.08E-11,0.0423,0.0423,0.081310381,0.080861704,0.010509519,0.010509519,0.113507933,0.109583513
2.44E-11,0.0376,0.0376,0.00335454,0.003580169,0.01287148,0.01287148,0.003823221,0.004080107
2.80E-11,0.047,0.047,0.021540039,0.020411032,0,0,0.021469775,0.018585547
3.16E-11,0.0376,0.0376,0.006194722,0.00638178,0.01287148,0.01287148,0.007716326,0.007942425
3.52E-11,0.0517,0.0517,0.064866868,0.065883781,0.010509519,0.010509519,0.069254006,0.073921302
3.88E-11,0.0376,0.0376,0.023555344,0.02286143,0.01287148,0.01287148,0.039235285,0.038791438
4.24E-11,0.0376,0.0376,0.0097316,0.009089738,0.01287148,0.01287148,0.016522877,0.01464998
4.60E-11,0.0517,0.0517,0.032121696,0.037090304,0.010509519,0.010509519,0.062710201,0.074575211
4.96E-11,0.047,0.047,0.01227066,0.012177329,0,0,0.013120992,0.012896793
5.32E-11,0.047,0.047,0.1207676,0.125438377,0.016617009,0.016617009,0.11060077,0.11262552
5.68E-11,0.047,0.047,0.056918447,0.062259759,0,0,0.082645109,0.09368427
6.04E-11,0.0517,0.0517,0.014436082,0.017654487,0.010509519,0.010509519,0.023003054,0.029311097
6.40E-11,0.047,0.047,0.033426156,0.034332062,0.016617009,0.016617009,0.072155981,0.074037445
6.76E-11,0.0423,0.0423,0.050291238,0.055339679,0.010509519,0.010509519,0.094220372,0.105532246
7.12E-11,0.0423,0.0423,0.026170575,0.02844588,0.019661511,0.019661511,0.041030896,0.045472442
7.48E-11,0.0423,0.0423,0.004474612,0.00415269,0.010509519,0.010509519,0.003000861,0.002621726
7.84E-11,0.0423,0.0423,0.027916478,0.027685801,0.010509519,0.010509519,0.037152587,0.039478983
8.20E-11,0.0329,0.0329,0.002998573,0.002831859,0.01287148,0.01287148,0.003524409,0.003230127
8.56E-11,0.0376,0.0376,0.002195366,0.002169263,0.01287148,0.01287148,0.00263372,0.00247467
8.92E-11,0.0423,0.0423,0.006278237,0.006974514,0.010509519,0.010509519,0.007121394,0.007894446
9.28E-11,0.0376,0.0376,0.051628294,0.05136461,0.021019039,0.021019039,0.080680825,0.082061158
9.64E-11,0.0376,0.0376,0.003008192,0.002849551,0.01287148,0.01287148,0.003475426,0.003198686
1.00E-10,0.0376,0.0376,0.002233621,0.002606489,0.01287148,0.01287148,0.002984872,0.003648737
1.36E-10,0.0376,0.0376,0.028397435,0.027817974,0.01287148,0.01287148,0.034865968,0.034284675
1.72E-10,0.0423,0.0423,0.0099686,0.010306408,0.010509519,0.010509519,0.010771438,0.01117451
2.08E-10,0.0423,0.0423,0.082305569,0.073393609,0.010509519,0.010509519,0.097611922,0.08490046
2.44E-10,0.0423,0.0423,0.052376514,0.053637218,0.010509519,0.010509519,0.103290723,0.104946342
2.80E-10,0.047,0.047,0.002425304,0.002412192,0,0,0.0028523,0.0029348
3.16E-10,0.0376,0.0376,0.047942329,0.045658569,0.01287148,0.01287148,0.070247967,0.067134122
3.52E-10,0.0423,0.0423,0.02700402,0.028242712,0.019661511,0.019661511,0.059221729,0.061916586
3.88E-10,0.0235,0.0235,3.09E-05,3.06E-05,0,0,1.24E-05,1.16E-05
4.24E-10,0.047,0.047,0.018318768,0.01946811,0.016617009,0.016617009,0.038607685,0.041292326
4.60E-10,0.0423,0.0423,0.035033326,0.033648855,0.010509519,0.010509519,0.042374599,0.042449151
4.96E-10,0.0376,0.0376,0.006157909,0.006750945,0.01287148,0.01287148,0.008027468,0.009198198
5.32E-10,0.047,0.047,0.00550987,0.005806903,0.016617009,0.016617009,0.01007015,0.010385391
5.68E-10,0.0423,0.0423,0.015033506,0.016308617,0.010509519,0.010509519,0.019378961,0.021338668
6.04E-10,0.047,0.047,0.0767808,0.076945552,0,0,0.064756629,0.062890146
6.40E-10,0.0376,0.0376,0.020435755,0.019129124,0.01287148,0.01287148,0.044070806,0.041282703
6.76E-10,0.0376,0.0376,0.002586715,0.002762429,0.01287148,0.01287148,0.002866861,0.003084044
7.12E-10,0.0517,0.0517,0.043749719,0.048064104,0.010509519,0.010509519,0.050361895,0.056480244
7.48E-10,0.0376,0.0376,0.02706485,0.026355126,0.01287148,0.01287148,0.03844421,0.037690614
7.84E-10,0.0329,0.0376,0.055378425,0.044799108,0.01287148,0.01287148,0.117924856,0.094279871
8.20E-10,0.0423,0.0423,0.064712605,0.071613356,0.010509519,0.010509519,0.073578363,0.083559547
8.56E-10,0.047,0.047,0.028788013,0.027855339,0,0,0.054351938,0.052596183
8.92E-10,0.0376,0.0376,0.002853826,0.003133855,0.01287148,0.01287148,0.002922299,0.003300663
9.28E-10,0.047,0.047,0.035206377,0.040318561,0,0,0.061741717,0.072435708
9.64E-10,0.0376,0.0376,0.013170359,0.012613254,0.01287148,0.01287148,0.028310329,0.027036476
1.00E-09,0.0423,0.0423,0.011800646,0.011178196,0.010509519,0.010509519,0.015124275,0.01429104
1.36E-09,0.0376,0.0376,0.029070999,0.028684889,0.01287148,0.01287148,0.056264055,0.054851367
1.72E-09,0.0423,0.0423,0.006353878,0.005823323,0.010509519,0.010509519,0.005989456,0.00520198
2.08E-09,0.0517,0.0517,0.067502251,0.075870118,0.019661511,0.019661511,0.08875956,0.102692245
2.44E-09,0.0376,0.0376,0.049441494,0.050573433,0.021019039,0.021019039,0.0716405,0.074356027
2.80E-09,0.0423,0.0423,0.048663235,0.050187476,0.010509519,0.010509519,0.077287958,0.081787341
3.16E-09,0.047,0.047,0.018789168,0.016555987,0,0,0.020291365,0.016708664
3.52E-09,0.047,0.047,0.04819726,0.04739871,0.016617009,0.016617009,0.102619546,0.100717825
3.88E-09,0.047,0.047,0.012098287,0.011518893,0,0,0.022409439,0.021387533
4.24E-09,0.0423,0.0423,0.03157268,0.031087142,0.010509519,0.010509519,0.040783499,0.040489629
4.60E-09,0.0376,0.0376,0.001187432,0.001162289,0.01287148,0.01287148,0.002190165,0.002139536
4.96E-09,0.047,0.047,0.025070958,0.025913903,0.016617009,0.016617009,0.03970234,0.041966975
5.32E-09,0.0376,0.0376,0.004599245,0.004272093,0.01287148,0.01287148,0.006475972,0.005805643
5.68E-09,0.0329,0.0329,0.007678246,0.008045688,0.01287148,0.01287148,0.014083412,0.014686917
6.04E-09,0.0423,0.0423,0.050040035,0.046285851,0.010509519,0.010509519,0.098852308,0.091112163
6.40E-09,0.0329,0.0329,0.006565999,0.006367848,0.01287148,0.01287148,0.008932379,0.008674825
6.76E-09,0.0423,0.0423,0.026689049,0.033837031,0.010509519,0.010509519,0.047827444,0.062370898
7.12E-09,0.047,0.047,0.029169243,0.029541098,0,0,0.024540109,0.026247511
7.48E-09,0.0376,0.0376,0.004474273,0.004286972,0.01287148,0.01287148,0.008312068,0.007659155
7.84E-09,0.0376,0.0376,0.000897444,0.000906324,0.01287148,0.01287148,0.000817166,0.00084018
8.20E-09,0.0423,0.0423,0.018170128,0.02054648,0.010509519,0.010509519,0.039516782,0.044748958
8.56E-09,0.0517,0.0517,0.081923639,0.078678769,0.010509519,0.010509519,0.105498292,0.100390208
8.92E-09,0.0423,0.0423,0.006588947,0.006791542,0.010509519,0.010509519,0.004878719,0.005496044
9.28E-09,0.0517,0.0517,0.034503705,0.032085235,0.010509519,0.010509519,0.030871648,0.02928405
9.64E-09,0.0329,0.0329,0.002477611,0.00255068,0.01287148,0.01287148,0.004254965,0.004421567
1.00E-08,0.0376,0.0376,0.048743399,0.048315128,0.01287148,0.01287148,0.071633906,0.075420236
1.36E-08,0.0329,0.0329,0.022685151,0.02221324,0.01287148,0.01287148,0.043835158,0.043224788
1.72E-08,0.047,0.047,0.055967835,0.052767836,0.016617009,0.016617009,0.069015379,0.063706971
2.08E-08,0.047,0.047,0.0437118,0.041583881,0,0,0.077554407,0.071530833
2.44E-08,0.0376,0.0376,0.012196846,0.011067408,0.01287148,0.01287148,0.023374531,0.021210086
2.80E-08,0.0376,0.0376,0.026498765,0.025784764,0.01287148,0.01287148,0.036044118,0.034721873
3.16E-08,0.0376,0.0376,0.001259174,0.001191999,0.01287148,0.01287148,0.001391722,0.001220761
3.52E-08,0.0517,0.0517,0.058542593,0.052967121,0.010509519,0.010509519,0.079179128,0.07165635
3.88E-08,0.0376,0.0376,0.0309947,0.030364002,0.021019039,0.021019039,0.054177094,0.052264367
4.24E-08,0.0423,0.0423,0.010639386,0.010191118,0.010509519,0.010509519,0.022232563,0.021065096
4.60E-08,0.0423,0.0423,0.003802273,0.003796468,0.010509519,0.010509519,0.005349849,0.005388218
4.96E-08,0.0376,0.0376,0.003401595,0.003292202,0.01287148,0.01287148,0.004649974,0.004591045
5.32E-08,0.0423,0.0423,0.025598053,0.024285109,0.010509519,0.010509519,0.038484363,0.03508537
5.68E-08,0.0423,0.0423,0.022760504,0.027569535,0.019661511,0.019661511,0.039700641,0.050559525
6.04E-08,0.0517,0.0517,0.032050334,0.034991925,0.010509519,0.010509519,0.044644303,0.048786644
6.40E-08,0.0517,0.0517,0.05821297,0.061005242,0.010509519,0.010509519,0.088788612,0.092691174
6.76E-08,0.0517,0.0517,0.048568556,0.0473024,0.019661511,0.019661511,0.082739187,0.081771336
7.12E-08,0.0564,0.0564,0.009948565,0.009382656,0.01287148,0.01287148,0.014561767,0.013422399
7.48E-08,0.047,0.047,0.003672548,0.004236595,0,0,0.00294999,0.00362264
7.84E-08,0.0423,0.0423,0.000640242,0.000595887,0.010509519,0.010509519,0.00052596,0.000492815
8.20E-08,0.047,0.047,0.046524937,0.047234071,0,0,0.075952696,0.073872399
8.56E-08,0.047,0.047,0.024304203,0.023508581,0.016617009,0.016617009,0.049766095,0.048072462
8.92E-08,0.0564,0.0564,0.018259449,0.019468953,0.021019039,0.021019039,0.014057317,0.015072226
9.28E-08,0.0564,0.0564,0.015653381,0.014987781,0.01287148,0.01287148,0.017687701,0.017032005
9.64E-08,0.0517,0.0517,0.053088136,0.054241624,0.019661511,0.019661511,0.07237504,0.07427822
1.00E-07,0.0517,0.0517,0.025728263,0.02825648,0.010509519,0.010509519,0.036999575,0.041313224
1.36E-07,0.0611,0.0611,0.029787895,0.030311907,0.01287148,0.01287148,0.033395983,0.035584186
1.72E-07,0.1504,0.1504,0.072905413,0.075089637,0.021019039,0.021019039,0.052651822,0.061128242
2.08E-07,0.1598,0.1645,0.151250353,0.145752242,0.010509519,0,0.077276057,0.072840319
2.44E-07,0.1692,0.1692,0.099602679,0.098062353,0.010509519,0.010509519,0.047666016,0.048417759
2.80E-07,0.1786,0.1786,0.076606437,0.077590637,0.01287148,0.01287148,0.037988592,0.038032913
3.16E-07,0.1974,0.1974,0.066716152,0.061578114,0.021019039,0.021019039,0.055574191,0.049448178
3.52E-07,0.1927,0.1927,0.120021303,0.109163013,0.02574296,0.02574296,0.079474646,0.068067903
3.88E-07,0.1974,0.1974,0.088566591,0.086738832,0.01287148,0.01287148,0.054359633,0.053765366
4.24E-07,0.2303,0.2303,0.136340315,0.132677549,0.019661511,0.019661511,0.087600931,0.072367345
4.60E-07,0.2162,0.2162,0.10291416,0.112988356,0.019661511,0.019661511,0.033736731,0.038314424
4.96E-07,0.2256,0.2256,0.129792609,0.135094568,0.026794122,0.026794122,0.059366288,0.072025163
5.32E-07,0.2209,0.2209,0.149099946,0.148453356,0.01287148,0.01287148,0.056521417,0.054059557
5.68E-07,0.235,0.235,0.085490854,0.085119712,0.0235,0.0235,0.02958366,0.027897536
6.04E-07,0.2303,0.2256,0.109706301,0.115127335,0.030640251,0.021019039,0.075177591,0.085474817
6.40E-07,0.2632,0.2632,0.14920632,0.147264348,0.069315042,0.069315042,0.084918129,0.071852668
6.76E-07,0.2773,0.2773,0.12831291,0.120499059,0.048160669,0.048160669,0.061106715,0.059223994
7.12E-07,0.2867,0.2867,0.146637018,0.150122195,0.078646042,0.078646042,0.066443705,0.068162401
7.48E-07,0.2632,0.2679,0.153285162,0.146551524,0.02574296,0.031528558,0.084871622,0.073204291
7.84E-07,0.3149,0.3055,0.179213934,0.198749805,0.118202898,0.119826959,0.068922068,0.093472376
8.20E-07,0.3149,0.3149,0.135252629,0.133661582,0.093410652,0.093410652,0.05170749,0.045717493
8.56E-07,0.3008,0.3102,0.177549631,0.1677647,0.071279029,0.063057117,0.088534171,0.07024309
8.92E-07,0.3149,0.3149,0.146465661,0.147026258,0.048730637,0.048730637,0.074072851,0.067775969
9.28E-07,0.329,0.329,0.151332479,0.154877773,0.057563009,0.057563009,0.07462271,0.079253689
9.64E-07,0.3055,0.3055,0.156140701,0.149818111,0.049851028,0.049851028,0.039772019,0.039135775
1.00E-06,0.3055,0.3102,0.153866402,0.153157036,0.043964474,0.045203153,0.078920992,0.075040957
1.36E-06,0.4089,0.4042,0.15145786,0.159020732,0.211891305,0.201744455,0.059633345,0.076743066
1.72E-06,0.8084,0.8037,0.182448014,0.187384755,0.705508983,0.695020198,0.039568255,0.046728902
2.08E-06,0.6345,0.6345,0.189706196,0.178055747,0.414427014,0.414427014,0.051664699,0.049321394
2.44E-06,1.0716,1.0716,0.202822904,0.196953717,0.463373284,0.463373284,0.02880272,0.032217761
2.80E-06,1.6168,1.5839,0.229898977,0.247117231,1.471651734,1.411917862,0.015254965,0.036248208
3.16E-06,1.9881,1.9928,0.237699277,0.228542258,1.496232285,1.505963172,0.015855067,0.017148311
3.52E-06,1.1045,1.1092,0.22769734,0.218579192,0.543556575,0.54085749,0.024932291,0.018066276
3.88E-06,2.0586,2.068,0.242948072,0.240775404,1.009488447,1.005569366,0.021508657,0.008684063
4.24E-06,2.8623,2.8905,0.263152537,0.245057537,1.733465517,1.722968333,0.018665342,0.005912072
4.60E-06,1.9881,1.9834,0.230113112,0.232225041,1.443634666,1.447931861,0.020053756,0.03267949
4.96E-06,1.8941,1.8753,0.231341042,0.251248038,1.40927523,1.409941249,0.009852912,0.020500212
5.32E-06,2.867,2.8482,0.245457569,0.249673171,1.533723859,1.523825966,0.002406048,0.019171421
5.68E-06,2.8106,2.7354,0.240597608,0.262152782,1.701163036,1.649325029,0.019845671,0.01240904
6.04E-06,4.2629,4.2535,0.24022206,0.246856511,1.509918433,1.507117862,0.005864262,0.013120101
6.40E-06,3.6143,3.5955,0.2348349,0.247447252,1.027490304,1.017308459,0.029856678,0.033422933
6.76E-06,2.8247,2.8153,0.245265799,0.241311297,1.349910858,1.33033664,0.026644682,0.022782742
7.12E-06,2.4628,2.4393,0.238388865,0.252352966,1.303286356,1.280847015,0.021268273,0.030315175
7.48E-06,3.0785,3.0597,0.230161025,0.254571132,1.076648852,1.056768636,0.009368331,0.034638522
7.84E-06,3.9339,3.9339,0.251637528,0.25170649,0.718500731,0.711743581,0.009903872,0.014079322
8.20E-06,4.3005,4.3052,0.242695819,0.242726967,0.979699189,0.989570462,0.010268936,0.008321462
8.56E-06,4.8269,4.8081,0.245373225,0.254429846,0.875765265,0.846097911,0.011854484,0.017290627
8.92E-06,3.5015,3.4968,0.239796196,0.250572477,0.771752308,0.751154994,0.020453257,0.025432409
9.28E-06,3.8587,3.8587,0.252895188,0.242917149,0.757560691,0.737053814,0.011481886,0.019013072
9.64E-06,2.8623,2.8435,0.239406391,0.259730252,1.089193945,1.091928455,0.014379635,0.039095626
1.00E-05,3.4592,3.4545,0.24576448,0.25291847,0.99859793,1.01907121,0.00715916,0.01724596
1.36E-05,4.0796,4.0796,0.25066224,0.25647507,0.88657624,0.877655,0.01155672,0.02116636
1.72E-05,5.2217,5.2311,0.24691869,0.24552786,0.3202387,0.31423288,0.00582259,0.01139083
2.08E-05,4.0655,4.0467,0.23671637,0.24948504,0.7459168,0.73254442,0.0242943,0.02066519
2.44E-05,4.8786,4.8739,0.24516574,0.2527807,0.29285564,0.2904889,0.00590823,0.01416379
2.80E-05,4.1078,4.1172,0.25594022,0.25532307,0.93858894,0.98299126,0.0178558,0.01777165
3.16E-05,4.3334,4.324,0.24935758,0.2625788,0.36805832,0.37965412,0.01006152,0.02133261
3.52E-05,4.4133,4.418,0.25502468,0.25759415,1.08627463,1.07112062,0.02470032,0.03448343
3.88E-05,3.9386,3.9057,0.24680216,0.26405385,0.9893193,0.97452774,0.01358265,0.02014554
4.24E-05,4.2958,4.2629,0.23941956,0.26738927,0.60495956,0.58102532,0.0032779,0.02105119
4.60E-05,3.5955,3.619,0.2568722,0.24704862,1.29878698,1.2944213,0.01891941,0.00457302
4.96E-05,4.4791,4.4744,0.2512384,0.25251445,0.67877992,0.7005996,0.00925737,0.01443912
5.32E-05,4.8739,4.8739,0.25003022,0.25269955,0.80649864,0.82125692,0.01836876,0.01735802
5.68E-05,4.0984,4.0843,0.2485451,0.25522136,0.90063578,0.88887799,0.00794512,0.01154424
6.04E-05,3.6801,3.6801,0.24843408,0.24788197,0.8500051,0.86609536,0.01936425,0.01272494
6.40E-05,3.4545,3.4498,0.24326719,0.2446656,0.89469904,0.90397142,0.0072631,0.02069996
6.76E-05,4.324,4.3522,0.26019201,0.24710853,1.03932719,1.03084405,0.02175698,0.01058593
7.12E-05,3.3793,3.6472,0.24337294,0.2539837,0.83539112,1.00959785,0.01138193,0.01166612
7.48E-05,4.1125,4.1172,0.24965674,0.26234267,1.16851963,1.21570204,0.01445852,0.02845813
7.84E-05,3.572,3.5203,0.24547025,0.2412618,1.35446465,1.40474186,0.020995,0.01573562
8.20E-05,4.1642,4.1548,0.24818379,0.25743683,0.57644499,0.58782891,0.01060275,0.00948176
8.56E-05,4.0044,3.9903,0.23777517,0.25415086,1.23096042,1.24565518,0.00379982,0.02818256
8.92E-05,3.4028,3.4122,0.24849412,0.23939452,0.87019837,0.8735238,0.01055989,0.0079113
9.28E-05,4.2112,4.2253,0.25135841,0.24371696,0.45610588,0.45701307,0.01883218,0.00745711
9.64E-05,4.2441,4.23,0.24651826,0.25237856,0.94404505,0.92519593,0.00812823,0.01241528
0.0001,3.9198,3.9245,0.24216852,0.2445652,0.67833229,0.70968444,0.01298227,0.008728
0.000136,3.7365,3.7318,0.24285199,0.24250931,1.30292613,1.30783359,0.00524965,0.01320015
0.000172,3.3182,3.3182,0.23893996,0.23491034,0.8577339,0.8638288,0.02310478,0.02401414
0.000208,4.1125,4.1266,0.2442036,0.23824013,0.84942017,0.8487047,0.02141762,0.01072259
0.000244,3.3041,3.2806,0.246868,0.24779465,0.83194647,0.79181401,0.00618923,0.01298615
0.00028,3.1819,3.1725,0.24380416,0.25743454,0.86943648,0.87472417,0.01180424,0.02023063
0.000316,3.2994,3.3229,0.25524458,0.24213676,0.70590026,0.70315676,0.01182386,0.00523245
0.000352,3.6942,3.7271,0.25772208,0.23958472,1.35307768,1.33667289,0.02320046,0.01098669
0.000388,3.4216,3.4216,0.23978653,0.24039563,0.86242118,0.86736969,0.01732421,0.02019432
0.000424,3.5297,3.5203,0.25340575,0.25412662,0.97438606,0.94984779,0.02367537,0.00745678
0.00046,3.6895,3.6989,0.25437077,0.24834747,0.91950788,0.93212388,0.01346748,0.0090829
0.000496,3.4263,3.5344,0.25322234,0.25466798,1.51410046,1.37113992,0.02033837,0.0190991
0.000532,3.8587,3.8587,0.24443781,0.25505519,0.62934386,0.64729597,0.00824501,0.02689711
0.000568,3.6707,3.6425,0.25808532,0.25825058,0.84916007,0.77710062,0.02846261,0.01601917
0.000604,3.5203,3.5062,0.24418848,0.25493848,1.18894673,1.17481198,0.01247445,0.02058349
0.00064,3.4404,3.4122,0.24203696,0.26278532,0.78971889,0.81175409,0.00742096,0.02403465
0.000676,3.3229,3.2994,0.24956787,0.25786341,0.89170037,0.8617806,0.00723556,0.01908924
0.000712,3.8728,3.8634,0.2513051,0.26032265,0.69660755,0.72766565,0.02120755,0.01326641
0.000748,3.4733,3.4874,0.24665336,0.24049408,0.87793811,0.87969763,0.01227467,0.00478867
0.000784,2.9845,3.0033,0.25388449,0.24300029,0.81117561,0.78793366,0.0131972,0.0157853
0.00082,3.5015,3.4874,0.24204426,0.25320239,0.97390419,0.97157652,0.00406632,0.01797406
0.000856,3.3558,3.3229,0.25251866,0.25708382,0.60587175,0.57216589,0.01248187,0.02463944
0.000892,3.3558,3.3182,0.24108137,0.27055742,0.56238205,0.58876763,0.00605037,0.03749228
0.000928,3.7271,3.7271,0.24654753,0.24683448,0.86975402,0.85583245,0.0157258,0.00745048
0.000964,3.8493,3.8869,0.26511952,0.25029663,0.9097566,0.92468842,0.01610924,0.0088021
0.001,3.3417,3.3981,0.25246959,0.25251308,0.92674657,0.9111517,0.01061943,0.01987577
0.00136,3.6425,3.6519,0.25655368,0.25631539,0.5199292,0.53371392,0.01211016,0.02369171
0.00172,3.1866,3.2054,0.25573051,0.23842808,0.57095812,0.57983601,0.01142677,0.00559584
0.00208,2.8106,2.8247,0.24784217,0.24022687,0.58434252,0.57668445,0.0186295,0.00864626
0.00244,2.7213,2.7119,0.24600826,0.24938588,0.24836732,0.27132071,0.00691401,0.01105453
0.0028,3.0691,3.055,0.24896493,0.25342667,0.46575079,0.44089908,0.00402737,0.01367852
0.00316,2.8576,2.8482,0.24396261,0.25380905,0.28666147,0.27526115,0.01134415,0.01259142
0.00352,3.0127,2.9328,0.24455412,0.25712388,0.40204922,0.43056977,0.01137135,0.02243055
0.00388,3.196,3.1866,0.25094872,0.25740965,0.41342638,0.35740093,0.00710556,0.01596757
0.00424,3.1913,3.1866,0.24745661,0.25583081,0.53184815,0.53911889,0.00814705,0.0129916
0.0046,3.0879,3.0738,0.24558791,0.26180342,0.43031317,0.43945628,0.01573802,0.0204083
0.00496,2.7025,2.7072,0.24946542,0.2547487,0.76221191,0.76010785,0.00740394,0.01084345
0.00532,2.8482,2.6555,0.24186384,0.238966,0.35809559,0.27203217,0.00673923,0.00522631
0.00568,2.6414,2.6367,0.24750379,0.24654447,0.47976849,0.47479306,0.00466535,0.01259131
0.00604,2.679,2.6696,0.25015234,0.24665213,0.63862088,0.66147387,0.00896175,0.02116382
0.0064,2.9093,2.9046,0.24563183,0.24907006,0.84524897,0.84935515,0.0127724,0.0171159
0.00676,2.5474,2.5568,0.24931083,0.24441284,0.30667275,0.2941727,0.0052457,0.00755408
0.00712,2.961,2.9516,0.24666112,0.25276591,0.2453472,0.23826729,0.00958878,0.02272882